"","Jmax25_Rog.10.comps"
"Wave_2191",-0.528035622010696
"Wave_2192",-0.552229896171644
"Wave_2193",-0.570371693784044
"Wave_2194",-0.586818550851819
"Wave_2195",-0.609922310746118
"Wave_2196",-0.61605465615082
"Wave_2197",-0.63772690004114
"Wave_2198",-0.655401747501393
"Wave_2199",-0.647788808231299
"Wave_2200",-0.662103021812253
"Wave_2201",-0.69210948523585
"Wave_2202",-0.705603968117102
"Wave_2203",-0.72432903385022
"Wave_2204",-0.755060827888987
"Wave_2205",-0.783024463106937
"Wave_2206",-0.80650848055211
"Wave_2207",-0.832473220162805
"Wave_2208",-0.845682570287925
"Wave_2209",-0.850166390485961
"Wave_2210",-0.85359682924054
"Wave_2211",-0.853224092032166
"Wave_2212",-0.866790825540331
"Wave_2213",-0.871871805633772
"Wave_2214",-0.843764758695412
"Wave_2215",-0.839130570326916
"Wave_2216",-0.828875112245804
"Wave_2217",-0.812837282998186
"Wave_2218",-0.814707381180599
"Wave_2219",-0.820725912550361
"Wave_2220",-0.811869344178919
"Wave_2221",-0.822191405327724
"Wave_2222",-0.818755411305789
"Wave_2223",-0.778569900230009
"Wave_2224",-0.76631289454083
"Wave_2225",-0.755912747843199
"Wave_2226",-0.7394735529329
"Wave_2227",-0.753093952186462
"Wave_2228",-0.765452676891903
"Wave_2229",-0.78762380738035
"Wave_2230",-0.810650909757452
"Wave_2231",-0.825583776174255
"Wave_2232",-0.797537789227139
"Wave_2233",-0.774305931932051
"Wave_2234",-0.747164499137152
"Wave_2235",-0.718788374533996
"Wave_2236",-0.705919145865032
"Wave_2237",-0.702983672506804
"Wave_2238",-0.693148573533638
"Wave_2239",-0.706892996489331
"Wave_2240",-0.690718614506548
"Wave_2241",-0.668386850853561
"Wave_2242",-0.623864109420947
"Wave_2243",-0.601689578846506
"Wave_2244",-0.576279255137244
"Wave_2245",-0.56621744063987
"Wave_2246",-0.5444165088773
"Wave_2247",-0.509160388080308
"Wave_2248",-0.479003876114895
"Wave_2249",-0.474110672400944
"Wave_2250",-0.457602108406329
"Wave_2251",-0.473795669411035
"Wave_2252",-0.493090009991894
"Wave_2253",-0.505971132002959
"Wave_2254",-0.493415399791292
"Wave_2255",-0.465779862416012
"Wave_2256",-0.441204233217686
"Wave_2257",-0.445716031989768
"Wave_2258",-0.425035398599234
"Wave_2259",-0.402058013029066
"Wave_2260",-0.389283793499884
"Wave_2261",-0.370605808468755
"Wave_2262",-0.341487725449967
"Wave_2263",-0.317822142640587
"Wave_2264",-0.285293990894376
"Wave_2265",-0.249759346071138
"Wave_2266",-0.232491849922391
"Wave_2267",-0.199215330785667
"Wave_2268",-0.139648496036434
"Wave_2269",-0.119562211365167
"Wave_2270",-0.0698120008156253
"Wave_2271",-0.0219698902080505
"Wave_2272",0.00991942464263963
"Wave_2273",0.0514458308053544
"Wave_2274",0.074547586246317
"Wave_2275",0.0511617511045276
"Wave_2276",0.0789129589093442
"Wave_2277",0.0704798343613867
"Wave_2278",0.0429267652022362
"Wave_2279",0.0340019004936416
"Wave_2280",0.0513271424388823
"Wave_2281",0.0578030645926032
"Wave_2282",0.0820838499902801
"Wave_2283",0.111984914825374
"Wave_2284",0.123416704145259
"Wave_2285",0.132933659616872
"Wave_2286",0.148661570511512
"Wave_2287",0.148720922615947
"Wave_2288",0.177428679111958
"Wave_2289",0.196971575009842
"Wave_2290",0.219753946149431
"Wave_2291",0.239901294105162
"Wave_2292",0.240407226645119
"Wave_2293",0.226227313329499
"Wave_2294",0.249910550755928
"Wave_2295",0.238511411576344
"Wave_2296",0.270951268983443
"Wave_2297",0.291430455088339
"Wave_2298",0.345893531840243
"Wave_2299",0.383411862224481
"Wave_2300",0.408789386590014
"Wave_2301",0.398177211624432
"Wave_2302",0.424873171524624
"Wave_2303",0.444450866900356
"Wave_2304",0.474516551941929
"Wave_2305",0.452766871231365
"Wave_2306",0.483791425809581
"Wave_2307",0.478344784722449
"Wave_2308",0.480675161389069
"Wave_2309",0.474472481765126
"Wave_2310",0.516140618717335
"Wave_2311",0.517106935432287
"Wave_2312",0.557543377589492
"Wave_2313",0.549439434906915
"Wave_2314",0.566516747210397
"Wave_2315",0.582353744382884
"Wave_2316",0.564603193131321
"Wave_2317",0.492976991741902
"Wave_2318",0.525004927859931
"Wave_2319",0.494022943717736
"Wave_2320",0.44434969586299
"Wave_2321",0.423884027296876
"Wave_2322",0.424095537209711
"Wave_2323",0.413174549026634
"Wave_2324",0.413952661607089
"Wave_2325",0.423355156521529
"Wave_2326",0.445062409978418
"Wave_2327",0.446358869878394
"Wave_2328",0.466731525225197
"Wave_2329",0.445038481895631
"Wave_2330",0.457208631641135
"Wave_2331",0.473995456654514
"Wave_2332",0.506241175735357
"Wave_2333",0.518894341616618
"Wave_2334",0.49544742451453
"Wave_2335",0.414792999948077
"Wave_2336",0.391951005859415
"Wave_2337",0.358053100558401
"Wave_2338",0.360458393554967
"Wave_2339",0.367891450373663
"Wave_2340",0.367209444132228
"Wave_2341",0.362171579070937
"Wave_2342",0.426006722996418
"Wave_2343",0.438279392912414
"Wave_2344",0.427243357494106
"Wave_2345",0.386058907189407
"Wave_2346",0.385240337571571
"Wave_2347",0.343299721613115
"Wave_2348",0.340811855951275
"Wave_2349",0.309324707246294
"Wave_2350",0.343789980000293
"Wave_2351",0.367788683106734
"Wave_2352",0.392879754867519
"Wave_2353",0.366102334286703
"Wave_2354",0.380745009630802
"Wave_2355",0.358275994042623
"Wave_2356",0.350234293268186
"Wave_2357",0.36360620935266
"Wave_2358",0.402349843307881
"Wave_2359",0.447710137444131
"Wave_2360",0.562574259039991
"Wave_2361",0.622935545346566
"Wave_2362",0.686745656085868
"Wave_2363",0.7271060405368
"Wave_2364",0.772182057735822
"Wave_2365",0.77623174561372
"Wave_2366",0.793285077571457
"Wave_2367",0.792728822182431
"Wave_2368",0.810084848826359
"Wave_2369",0.821424955190349
"Wave_2370",0.827486659513513
"Wave_2371",0.847881701229125
"Wave_2372",0.872990849059107
"Wave_2373",0.895187038321639
"Wave_2374",0.92291889453494
"Wave_2375",0.943406882696467
"Wave_2376",0.925686367927765
"Wave_2377",0.887163922853631
"Wave_2378",0.882440504955118
"Wave_2379",0.858876699533996
"Wave_2380",0.830636542405566
"Wave_2381",0.799516738632536
"Wave_2382",0.757910228710654
"Wave_2383",0.718484923674085
"Wave_2384",0.710038637961559
"Wave_2385",0.71026794922749
"Wave_2386",0.706897649918611
"Wave_2387",0.692886849214605
"Wave_2388",0.659692320767668
"Wave_2389",0.616610007949407
"Wave_2390",0.590883154636792
"Wave_2391",0.56019357809779
"Wave_2392",0.564934971594466
"Wave_2393",0.564763632933619
"Wave_2394",0.513795229064717
"Wave_2395",0.457720957644773
"Wave_2396",0.41866787572202
"Wave_2397",0.377888894935569
"Wave_2398",0.402896660582187
"Wave_2399",0.444304498016457
"Wave_2400",0.466954549829893
