"Date","Date_Time","Frac_DOY","PAR_umol_m2_s1","Solar_W_m2","Tair_degC","Tsurf_degC"
2015-08-23,2015-08-23 03:30:00,234.10417,207.6,121.1,2.418,3.752
2015-08-23,2015-08-23 04:00:00,234.125,154.7,91.9,2.189,3.409
2015-08-23,2015-08-23 04:30:00,234.14584,116.9,71.99,2.031,3.154
2015-08-23,2015-08-23 05:00:00,234.16667,72.28,42.73,1.872,2.799
2015-08-23,2015-08-23 05:30:00,234.1875,64.53,38.1,1.916,2.773
2015-08-23,2015-08-23 06:00:00,234.20834,52.96,31.26,1.871,2.645
2015-08-23,2015-08-23 06:30:00,234.22917,28.39,15.89,1.752,2.401
2015-08-23,2015-08-23 07:00:00,234.25,13.53,4.611,1.652,2.185
2015-08-23,2015-08-23 07:30:00,234.27084,4.145,1.588,1.537,2.025
2015-08-23,2015-08-23 08:00:00,234.29167,5.489,0.619,1.451,1.892
2015-08-23,2015-08-23 08:30:00,234.3125,6.89,-0.335,1.414,1.811
2015-08-23,2015-08-23 09:00:00,234.33334,6.891,-0.8,1.369,1.743
2015-08-23,2015-08-23 09:30:00,234.35417,6.891,-0.889,1.314,1.693
2015-08-23,2015-08-23 10:00:00,234.375,6.891,-0.888,1.302,1.657
2015-08-23,2015-08-23 10:30:00,234.39584,6.891,-0.807,1.295,1.649
2015-08-23,2015-08-23 11:00:00,234.41667,6.891,-0.888,1.284,1.626
2015-08-23,2015-08-23 11:30:00,234.4375,6.891,-0.881,1.247,1.597
2015-08-23,2015-08-23 12:00:00,234.45834,6.891,-0.925,1.223,1.51
2015-08-23,2015-08-23 12:30:00,234.47917,6.891,-0.918,1.226,1.463
2015-08-23,2015-08-23 13:00:00,234.5,6.891,-0.811,1.216,1.502
2015-08-23,2015-08-23 13:30:00,234.52084,6.891,-0.63,1.178,1.5
2015-08-23,2015-08-23 14:00:00,234.54167,6.891,-0.247,1.162,1.465
2015-08-23,2015-08-23 14:30:00,234.5625,7.683,1.337,1.158,1.469
2015-08-23,2015-08-23 15:00:00,234.58334,17.23,4.482,1.144,1.481
2015-08-23,2015-08-23 15:30:00,234.60417,24.14,10.76,1.152,1.534
2015-08-23,2015-08-23 16:00:00,234.625,44.57,22.89,1.187,1.707
2015-08-23,2015-08-23 16:30:00,234.64584,62.16,35.57,1.359,1.941
2015-08-23,2015-08-23 17:00:00,234.66667,61.1,34.49,1.384,1.996
2015-08-23,2015-08-23 17:30:00,234.6875,92.8,56.52,1.485,2.237
2015-08-23,2015-08-23 18:00:00,234.70834,99.6,58.96,1.545,2.315
2015-08-23,2015-08-23 18:30:00,234.72917,193.3,116.2,1.757,2.899
2015-08-23,2015-08-23 19:00:00,234.75,210.4,123,1.737,3.022
2015-08-23,2015-08-23 19:30:00,234.77084,256.8,144,2.039,3.451
2015-08-23,2015-08-23 20:00:00,234.79167,354.7,199.2,2.019,3.829
2015-08-23,2015-08-23 20:30:00,234.8125,285.7,155,1.969,3.606
2015-08-23,2015-08-23 21:00:00,234.83334,339,183.3,2.057,3.811
2015-08-23,2015-08-23 21:30:00,234.85417,427.1,230.2,2.239,4.35
2015-08-23,2015-08-23 22:00:00,234.875,330.5,183.8,2.187,4.085
2015-08-23,2015-08-23 22:30:00,234.89584,371.4,207.6,2.252,4.195
2015-08-23,2015-08-23 23:00:00,234.91667,377.7,210.6,2.349,4.33
2015-08-23,2015-08-23 23:30:00,234.9375,513.7,283.7,2.632,5.165
2015-08-24,2015-08-24 00:00:00,234.95834,477,262.1,2.648,5.214
2015-08-24,2015-08-24 00:30:00,234.97917,459.8,254.2,2.544,5.028
2015-08-24,2015-08-24 01:00:00,235,369.2,203.4,2.413,4.617
2015-08-24,2015-08-24 01:30:00,235.02084,294.7,167.1,2.328,4.244
2015-08-24,2015-08-24 02:00:00,235.04167,196.7,113.3,2.128,3.668
2015-08-24,2015-08-24 02:30:00,235.0625,270.2,161,2.126,3.885
2015-08-24,2015-08-24 03:00:00,235.08334,247.3,144.4,2.351,4.051
2015-08-24,2015-08-24 03:30:00,235.10417,176.6,105.6,2.026,3.474
2015-08-24,2015-08-24 04:00:00,235.125,91.8,54.31,1.686,2.823
2015-08-24,2015-08-24 04:30:00,235.14584,68.78,38.23,1.646,2.598
2015-08-24,2015-08-24 05:00:00,235.16667,48.34,25.84,1.64,2.443
2015-08-24,2015-08-24 05:30:00,235.1875,46.89,26.16,1.467,2.237
2015-08-24,2015-08-24 06:00:00,235.20834,37.92,21.75,1.294,2.028
2015-08-24,2015-08-24 06:30:00,235.22917,18.42,9.83,1.083,1.707
2015-08-24,2015-08-24 07:00:00,235.25,12.27,6.432,0.826,1.428
2015-08-24,2015-08-24 07:30:00,235.27084,4.046,1.8,0.686,1.252
2015-08-24,2015-08-24 08:00:00,235.29167,0,0.17,0.35,0.933
2015-08-24,2015-08-24 08:30:00,235.3125,0,-0.365,0.251,0.817
2015-08-24,2015-08-24 09:00:00,235.33334,0,-0.461,0.202,0.776
2015-08-24,2015-08-24 09:30:00,235.35417,0,-0.46,0.324,0.844
2015-08-24,2015-08-24 10:00:00,235.375,0,-0.56,0.39,0.881
2015-08-24,2015-08-24 10:30:00,235.39584,0,-0.763,0.343,0.821
2015-08-24,2015-08-24 11:00:00,235.41667,0,-0.69,0.265,0.775
2015-08-24,2015-08-24 11:30:00,235.4375,1.719,-0.507,0.324,0.811
2015-08-24,2015-08-24 12:00:00,235.45834,1.405,-0.585,0.367,0.827
2015-08-24,2015-08-24 12:30:00,235.47917,0.004,-0.445,0.447,0.903
2015-08-24,2015-08-24 13:00:00,235.5,1.861,-0.445,0.49,0.942
2015-08-24,2015-08-24 13:30:00,235.52084,6.892,-0.445,0.471,0.92
2015-08-24,2015-08-24 14:00:00,235.54167,6.911,-0.125,0.391,0.83
2015-08-24,2015-08-24 14:30:00,235.5625,12.6,0.993,0.319,0.768
2015-08-24,2015-08-24 15:00:00,235.58334,17.86,3.864,0.337,0.783
2015-08-24,2015-08-24 15:30:00,235.60417,27.59,9.96,0.445,0.901
2015-08-24,2015-08-24 16:00:00,235.625,43.78,20.73,0.415,0.914
2015-08-24,2015-08-24 16:30:00,235.64584,57.97,30.95,0.431,1.015
2015-08-24,2015-08-24 17:00:00,235.66667,48.21,22.2,0.469,1.035
2015-08-24,2015-08-24 17:30:00,235.6875,87.2,52.62,0.62,1.321
2015-08-24,2015-08-24 18:00:00,235.70834,109.4,67.35,0.73,1.531
2015-08-24,2015-08-24 18:30:00,235.72917,134.4,82.7,0.852,1.744
2015-08-24,2015-08-24 19:00:00,235.75,98.4,55.26,0.911,1.694
2015-08-24,2015-08-24 19:30:00,235.77084,231.3,140.9,1.134,2.266
2015-08-24,2015-08-24 20:00:00,235.79167,271.9,156.3,1.316,2.61
2015-08-24,2015-08-24 20:30:00,235.8125,267.9,148.5,1.371,2.728
2015-08-24,2015-08-24 21:00:00,235.83334,291.9,160.5,1.517,2.964
2015-08-24,2015-08-24 21:30:00,235.85417,443,248.7,1.943,3.855
2015-08-24,2015-08-24 22:00:00,235.875,358.2,201.7,2.074,3.833
