"","x"
"Wave_903",0.833809301288166
"Wave_904",0.827669833354523
"Wave_905",0.826527386895092
"Wave_906",0.826025795565183
"Wave_907",0.815395645022502
"Wave_908",0.819403944541014
"Wave_909",0.833665977406981
"Wave_910",0.823221594029789
"Wave_911",0.812908013732688
"Wave_912",0.808725470555795
"Wave_913",0.807135164420814
"Wave_914",0.808203297963446
"Wave_915",0.815007818483294
"Wave_916",0.815295490473554
"Wave_917",0.817330517608378
"Wave_918",0.818955119061954
"Wave_919",0.820300528988051
"Wave_920",0.817676852536056
"Wave_921",0.815737990383954
"Wave_922",0.811899526261401
"Wave_923",0.811049916003023
"Wave_924",0.813883763670556
"Wave_925",0.814946096152589
"Wave_926",0.814062429716766
"Wave_927",0.815874043961606
"Wave_928",0.799824868732548
"Wave_929",0.804737013927649
"Wave_930",0.809125949696844
"Wave_931",0.818840067664078
"Wave_932",0.80705105690434
"Wave_933",0.805407101039417
"Wave_934",0.811497361665278
"Wave_935",0.801744485941223
"Wave_936",0.808003670019988
"Wave_937",0.834498359121789
"Wave_938",0.837504721661398
"Wave_939",0.832719339543127
"Wave_940",0.834069752229235
"Wave_941",0.817821635315222
"Wave_942",0.840440024356158
"Wave_943",0.840190062561056
"Wave_944",0.841771983585468
"Wave_945",0.862381353195782
"Wave_946",0.877102486630355
"Wave_947",0.842576258766771
"Wave_948",0.793145986533669
"Wave_949",0.804186876759284
"Wave_950",0.803641218449148
"Wave_951",0.831366879899717
"Wave_952",0.876678223606921
"Wave_953",0.894476156897055
"Wave_954",0.873233904705397
"Wave_955",0.863629489880912
"Wave_956",0.907915328881806
"Wave_957",0.904162871188918
"Wave_958",0.891493118559447
"Wave_959",0.875904206646675
"Wave_960",0.84215697839678
"Wave_961",0.81260525912443
"Wave_962",0.841830175564664
"Wave_963",0.860982666591744
"Wave_964",0.860429579157275
"Wave_965",0.892627079882918
"Wave_966",0.919686786716862
"Wave_967",0.924121842897064
"Wave_968",0.905665155999468
"Wave_969",0.813169400254633
"Wave_970",0.931842720421501
"Wave_971",0.918830876982567
"Wave_972",0.898685843539143
"Wave_973",0.884439901641475
"Wave_974",0.882109755310897
"Wave_975",0.941643157847301
"Wave_976",1.00423886487884
"Wave_977",0.932212458947087
"Wave_978",0.893036136647018
"Wave_979",0.900114625093836
"Wave_980",0.912858114128784
"Wave_981",0.896256411453957
"Wave_982",0.883020344107754
"Wave_983",0.864303790930292
"Wave_984",0.831749460107728
"Wave_985",0.804035760814796
"Wave_986",0.773498689602693
"Wave_987",0.76726310155808
"Wave_988",0.781804185250055
"Wave_989",0.791813937730407
"Wave_990",0.800781787853043
"Wave_991",0.794567992500481
"Wave_992",0.768003343692296
"Wave_993",0.747679476095976
"Wave_994",0.728494150330588
"Wave_995",0.71658912850906
"Wave_996",0.718169331095596
"Wave_997",0.718670422043885
"Wave_998",0.716697560423493
"Wave_999",0.708904578682652
"Wave_1000",0.703132851255046
"Wave_1001",0.696231902196443
"Wave_1002",0.69040451967025
"Wave_1003",0.683643780369459
"Wave_1004",0.674722798349785
"Wave_1005",0.667942708836781
"Wave_1006",0.663445753344773
"Wave_1007",0.662225474370037
"Wave_1008",0.66379859253919
"Wave_1009",0.666230297080578
"Wave_1010",0.666790642255747
"Wave_1011",0.663552229396308
"Wave_1012",0.660323663892091
"Wave_1013",0.658494705959957
"Wave_1014",0.657472855895222
"Wave_1015",0.657899517002978
"Wave_1016",0.657897466489779
"Wave_1017",0.65830111345991
"Wave_1018",0.660135564900933
"Wave_1019",0.659527893410991
"Wave_1020",0.658009734713012
"Wave_1021",0.657607101688132
"Wave_1022",0.656743901980886
"Wave_1023",0.6576793969994
"Wave_1024",0.658694409306421
"Wave_1025",0.661204965694187
"Wave_1026",0.664632671335083
"Wave_1027",0.666716248342733
"Wave_1028",0.668774248643578
"Wave_1029",0.671664045723831
"Wave_1030",0.674233195990245
"Wave_1031",0.675951316709886
"Wave_1032",0.67828920116433
"Wave_1033",0.680886985483765
"Wave_1034",0.683320639805831
"Wave_1035",0.683948479567888
"Wave_1036",0.686323219139018
"Wave_1037",0.68667492178426
"Wave_1038",0.687107509229497
"Wave_1039",0.68826094192642
"Wave_1040",0.688880581252797
"Wave_1041",0.691655859452745
"Wave_1042",0.69448622870646
"Wave_1043",0.696642352457365
"Wave_1044",0.698781178522862
"Wave_1045",0.700687384643329
"Wave_1046",0.702302045029249
"Wave_1047",0.703931042791542
"Wave_1048",0.705882562648846
"Wave_1049",0.708163424966313
"Wave_1050",0.712153847843609
"Wave_1051",0.715638303667938
"Wave_1052",0.715880286509565
"Wave_1053",0.71555193889669
"Wave_1054",0.714410226776382
"Wave_1055",0.713298808915801
"Wave_1056",0.7125490366264
"Wave_1057",0.711557773475244
"Wave_1058",0.710694173278999
"Wave_1059",0.711130288093671
"Wave_1060",0.712466092212914
"Wave_1061",0.713974438437933
"Wave_1062",0.716039254300714
"Wave_1063",0.71673529203878
"Wave_1064",0.716910965043037
"Wave_1065",0.717188079412442
"Wave_1066",0.716803439528958
"Wave_1067",0.714973551196191
"Wave_1068",0.715862845140863
"Wave_1069",0.715537276985159
"Wave_1070",0.715215996090915
"Wave_1071",0.716737227751159
"Wave_1072",0.715339555118418
"Wave_1073",0.715907987594209
"Wave_1074",0.715839095764805
"Wave_1075",0.717036179974582
"Wave_1076",0.718061276729377
"Wave_1077",0.71773400791419
"Wave_1078",0.718877701688178
"Wave_1079",0.713990404663101
"Wave_1080",0.712584428227524
"Wave_1081",0.712835322980185
"Wave_1082",0.712471040303323
"Wave_1083",0.712043303278922
"Wave_1084",0.711201998743876
"Wave_1085",0.710810538132561
"Wave_1086",0.709759734354063
"Wave_1087",0.711070300042992
"Wave_1088",0.711194348054411
"Wave_1089",0.708711250883375
"Wave_1090",0.707484929484316
"Wave_1091",0.702193638134083
"Wave_1092",0.70383390745542
"Wave_1093",0.702545620198358
"Wave_1094",0.70513440918205
"Wave_1095",0.704212622691114
"Wave_1096",0.70360865743524
"Wave_1097",0.702365064248002
"Wave_1098",0.70354331318061
"Wave_1099",0.702140268509181
"Wave_1100",0.703037692459474
"Wave_1101",0.704004178261839
"Wave_1102",0.70297904200921
"Wave_1103",0.699764043382366
"Wave_1104",0.701384720789288
"Wave_1105",0.697943202747465
"Wave_1106",0.696456794713407
"Wave_1107",0.694504887646792
"Wave_1108",0.694171533721614
"Wave_1109",0.690813649541074
"Wave_1110",0.692731428297315
"Wave_1111",0.68989779456584
"Wave_1112",0.68705098692467
"Wave_1113",0.685118730506658
"Wave_1114",0.682845178266076
"Wave_1115",0.677224245956669
"Wave_1116",0.676198485196588
"Wave_1117",0.668768063280986
"Wave_1118",0.665839252141453
"Wave_1119",0.663824190639989
"Wave_1120",0.661251073017432
"Wave_1121",0.657588889541631
"Wave_1122",0.65428249657736
"Wave_1123",0.649516130997178
"Wave_1124",0.643565819918996
"Wave_1125",0.639684387433377
"Wave_1126",0.632300602919153
"Wave_1127",0.622626391813338
"Wave_1128",0.615127926603221
"Wave_1129",0.604044550203915
"Wave_1130",0.594325658402364
"Wave_1131",0.58483217706049
"Wave_1132",0.573793602447442
"Wave_1133",0.562848035839514
"Wave_1134",0.551576044386474
"Wave_1135",0.541332562452217
"Wave_1136",0.530402086154004
"Wave_1137",0.518276981698833
"Wave_1138",0.508158689935405
"Wave_1139",0.499097521502098
"Wave_1140",0.496766772732684
"Wave_1141",0.493073777312745
"Wave_1142",0.491799364285748
"Wave_1143",0.485129292126087
"Wave_1144",0.477912258380512
"Wave_1145",0.482155268817695
"Wave_1146",0.491112299371719
"Wave_1147",0.494125216903886
"Wave_1148",0.498147871848863
"Wave_1149",0.504305507906133
"Wave_1150",0.510831029399714
"Wave_1151",0.517073425905566
"Wave_1152",0.528736896013123
"Wave_1153",0.531571779791625
"Wave_1154",0.535510226302148
"Wave_1155",0.511294701860479
"Wave_1156",0.509109235591256
"Wave_1157",0.511542208566798
"Wave_1158",0.52096587785729
"Wave_1159",0.520096105558099
"Wave_1160",0.519324520992757
"Wave_1161",0.518704013192659
"Wave_1162",0.513614021497823
"Wave_1163",0.509097654290816
"Wave_1164",0.510099269583546
"Wave_1165",0.507606723187814
"Wave_1166",0.50502528882991
"Wave_1167",0.502333685246528
"Wave_1168",0.499145317308777
"Wave_1169",0.499550072531568
"Wave_1170",0.498649723764273
"Wave_1171",0.494764448561657
"Wave_1172",0.490535582551238
"Wave_1173",0.489851313810524
"Wave_1174",0.488811588341397
"Wave_1175",0.489864288502068
"Wave_1176",0.479020565744104
"Wave_1177",0.483966358078257
"Wave_1178",0.487084973876616
"Wave_1179",0.485762145515554
"Wave_1180",0.485809676680326
"Wave_1181",0.485881313514617
"Wave_1182",0.485544307882003
"Wave_1183",0.485576098885614
"Wave_1184",0.485484435616222
"Wave_1185",0.482976926160138
"Wave_1186",0.481274490604366
"Wave_1187",0.482896332881747
"Wave_1188",0.48566213588049
"Wave_1189",0.493646433571169
"Wave_1190",0.495368059308618
"Wave_1191",0.497533364940577
"Wave_1192",0.494183492792001
"Wave_1193",0.48175168986285
"Wave_1194",0.483665588324872
"Wave_1195",0.48701982890534
"Wave_1196",0.493967024375933
"Wave_1197",0.499641707133483
"Wave_1198",0.501621094963062
"Wave_1199",0.503518537984321
"Wave_1200",0.505438390343444
"Wave_1201",0.507388744072208
"Wave_1202",0.509425575415244
"Wave_1203",0.511413101396747
"Wave_1204",0.511944941586085
"Wave_1205",0.512540955733496
"Wave_1206",0.513898883944727
"Wave_1207",0.514643319326934
"Wave_1208",0.514613592245695
"Wave_1209",0.517415993751077
"Wave_1210",0.520600565983722
"Wave_1211",0.525455482532052
"Wave_1212",0.528836506973067
"Wave_1213",0.531302667799836
"Wave_1214",0.532662021191222
"Wave_1215",0.535873367037962
"Wave_1216",0.539096136354731
"Wave_1217",0.54101277830081
"Wave_1218",0.541741480243363
"Wave_1219",0.538858904299865
"Wave_1220",0.539189462000862
"Wave_1221",0.540747950547251
"Wave_1222",0.542698863677747
"Wave_1223",0.546592238973822
"Wave_1224",0.547415689945526
"Wave_1225",0.548832660658825
"Wave_1226",0.551575683614418
"Wave_1227",0.553533638911336
"Wave_1228",0.556039449135495
"Wave_1229",0.557405305573773
"Wave_1230",0.558821524058422
"Wave_1231",0.562151277800626
"Wave_1232",0.564512760623312
"Wave_1233",0.565861953074673
"Wave_1234",0.569381875178812
"Wave_1235",0.572415114773938
"Wave_1236",0.572827366113444
"Wave_1237",0.572916335498338
"Wave_1238",0.571097861516386
"Wave_1239",0.570569973353475
"Wave_1240",0.571352729201054
"Wave_1241",0.570509014563627
"Wave_1242",0.572839124020974
"Wave_1243",0.574980054717853
"Wave_1244",0.575967723430458
"Wave_1245",0.576917171727242
"Wave_1246",0.577719256083127
"Wave_1247",0.578747728937283
"Wave_1248",0.579651729849564
"Wave_1249",0.581166607908108
"Wave_1250",0.584200964941226
"Wave_1251",0.583345090067555
"Wave_1252",0.582462318564901
"Wave_1253",0.581898450743655
"Wave_1254",0.583020354232829
"Wave_1255",0.583869324116763
"Wave_1256",0.584458699335829
"Wave_1257",0.585919713154973
"Wave_1258",0.5861109933674
"Wave_1259",0.586160268170363
"Wave_1260",0.58530455555373
"Wave_1261",0.584126679506492
"Wave_1262",0.584418768785264
"Wave_1263",0.585966556486815
"Wave_1264",0.586135850127
"Wave_1265",0.587335132902181
"Wave_1266",0.587020123579212
"Wave_1267",0.586745331056206
"Wave_1268",0.583939690273756
"Wave_1269",0.585261391823847
"Wave_1270",0.585941704370019
"Wave_1271",0.583594783115864
"Wave_1272",0.584938781314545
"Wave_1273",0.5856681023605
"Wave_1274",0.583605916719867
"Wave_1275",0.582979366017965
"Wave_1276",0.571592890478474
"Wave_1277",0.572537743248659
"Wave_1278",0.574468472444396
"Wave_1279",0.574955732544887
"Wave_1280",0.57433198735827
"Wave_1281",0.573655420808293
"Wave_1282",0.57183006851059
"Wave_1283",0.56632612636723
"Wave_1284",0.566527866511089
"Wave_1285",0.563214069721099
"Wave_1286",0.563072466347403
"Wave_1287",0.564671509006374
"Wave_1288",0.565300392255427
"Wave_1289",0.567034908384188
"Wave_1290",0.564821676694493
"Wave_1291",0.563365160977579
"Wave_1292",0.560178483481524
"Wave_1293",0.558426301898281
"Wave_1294",0.561229229902532
"Wave_1295",0.564917642250223
"Wave_1296",0.559127849647944
"Wave_1297",0.556102662587946
"Wave_1298",0.554906877732631
"Wave_1299",0.551976452145887
"Wave_1300",0.553692876623308
"Wave_1301",0.555720456179834
"Wave_1302",0.561668609013839
"Wave_1303",0.557336428202597
"Wave_1304",0.553857153315734
"Wave_1305",0.550949571917147
"Wave_1306",0.54661788961081
"Wave_1307",0.547514768530066
"Wave_1308",0.543201471316529
"Wave_1309",0.551415782460431
"Wave_1310",0.550937530803818
"Wave_1311",0.547186419770991
"Wave_1312",0.542154078598644
"Wave_1313",0.536307141076931
"Wave_1314",0.532004357639266
"Wave_1315",0.529439120649318
"Wave_1316",0.528519796365965
"Wave_1317",0.53630341332586
"Wave_1318",0.533397912758873
"Wave_1319",0.537710953190354
"Wave_1320",0.540107061233061
"Wave_1321",0.540919653661001
"Wave_1322",0.546006047549023
"Wave_1323",0.544265552708257
"Wave_1324",0.552850258919106
"Wave_1325",0.560595123801881
"Wave_1326",0.5559563995776
"Wave_1327",0.559954790689777
"Wave_1328",0.563388853211792
"Wave_1329",0.567489918451142
"Wave_1330",0.567031904795598
"Wave_1331",0.57147864998427
"Wave_1332",0.578366852676218
"Wave_1333",0.584649933178648
"Wave_1334",0.591167022824227
"Wave_1335",0.595680240577841
"Wave_1336",0.603875493524352
"Wave_1337",0.614527867178621
"Wave_1338",0.629874928270238
"Wave_1339",0.63785510472042
"Wave_1340",0.640343899650119
"Wave_1341",0.648620250306651
"Wave_1342",0.655706519890098
"Wave_1343",0.665555260302224
"Wave_1344",0.67182597611295
"Wave_1345",0.679670373236788
"Wave_1346",0.690070787496004
"Wave_1347",0.692132874874468
"Wave_1348",0.702930279123243
"Wave_1349",0.707584102249365
"Wave_1350",0.718846217232824
"Wave_1351",0.731683533015498
"Wave_1352",0.730986302882183
"Wave_1353",0.734854930487039
"Wave_1354",0.732239809638263
"Wave_1355",0.734052478771428
"Wave_1356",0.735994541021263
"Wave_1357",0.737361174419914
"Wave_1358",0.754233105331918
"Wave_1359",0.759513894623685
"Wave_1360",0.765188392641212
"Wave_1361",0.780847862723277
"Wave_1362",0.795256339647463
"Wave_1363",0.801451276647905
"Wave_1364",0.807156859606499
"Wave_1365",0.824485568944653
"Wave_1366",0.837250076811864
"Wave_1367",0.844124878567459
"Wave_1368",0.854893477076616
"Wave_1369",0.880565169644605
"Wave_1370",0.890010018192512
"Wave_1371",0.897807148888077
"Wave_1372",0.914597762031252
"Wave_1373",0.944321433441146
"Wave_1374",0.957560223577937
"Wave_1375",0.971848290216975
"Wave_1376",1.00406041856386
"Wave_1377",1.03601614077002
"Wave_1378",1.05858530606097
"Wave_1379",1.08351855277844
"Wave_1380",1.12585328436431
"Wave_1381",1.15809203407158
"Wave_1382",1.18818610282587
"Wave_1383",1.22128615341561
"Wave_1384",1.25939925127257
"Wave_1385",1.2837894737569
"Wave_1386",1.30652455558827
"Wave_1387",1.33163818336414
"Wave_1388",1.358226343098
"Wave_1389",1.38407615636756
"Wave_1390",1.40983006114378
"Wave_1391",1.4348620807583
"Wave_1392",1.45011319780412
"Wave_1393",1.4652317234601
"Wave_1394",1.47965335705719
"Wave_1395",1.48391683492055
"Wave_1396",1.49203862472764
"Wave_1397",1.50291936666909
"Wave_1398",1.50942925873198
"Wave_1399",1.50056027795007
"Wave_1400",1.50326621044961
"Wave_1401",1.50622294995554
"Wave_1402",1.49962631680745
"Wave_1403",1.48517588856756
"Wave_1404",1.48155520042252
